experiment_id,replicate_id,fraction_id,species_id,temperature_K,flow_m3_s,grind_source,fraction_mass_kg,accumulated_mass_coordinate_kg,fraction_lower_mass_kg,fraction_upper_mass_kg,source_concentration_mg_g,concentration_kg_per_kg_beverage,fraction_species_mass_kg,cumulative_measured_fraction_species_mass_kg,coordinate_semantics,contiguity_status,source_file,source_row,source_hash,evidence_status
14,1,1,caffeine,353.15,3e-06,2.0,0.0088652,0.0044326,0.0,0.0088652,7.45227,0.00745227,6.6065864004e-05,6.6065864004e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,254,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,1,1,trigonelline,353.15,3e-06,2.0,0.0088652,0.0044326,0.0,0.0088652,4.90202,0.00490202,4.3457387703999995e-05,4.3457387703999995e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,254,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,1,2,caffeine,353.15,3e-06,2.0,0.006078500000000001,0.01190445,0.008865200000000002,0.0149437,5.00875,0.00500875,3.0445686874999997e-05,9.6511550879e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,255,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,1,2,trigonelline,353.15,3e-06,2.0,0.006078500000000001,0.01190445,0.008865200000000002,0.0149437,2.82671,0.00282671,1.7182156734999998e-05,6.0639544438999993e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,255,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,1,3,caffeine,353.15,3e-06,2.0,0.0059738,0.017930599999999998,0.014943699999999999,0.0209175,3.90488,0.00390488,2.3326972143999998e-05,0.00011983852302299999,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,256,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,1,3,trigonelline,353.15,3e-06,2.0,0.0059738,0.017930599999999998,0.014943699999999999,0.0209175,2.08312,0.00208312,1.2444142255999999e-05,7.3083686695e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,256,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,1,5,caffeine,353.15,3e-06,2.0,0.0061192,0.0296328,0.0265732,0.032692399999999996,2.62847,0.00262847,1.6084133623999998e-05,0.00013592265664699998,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,257,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,1,5,trigonelline,353.15,3e-06,2.0,0.0061192,0.0296328,0.0265732,0.032692399999999996,1.20737,0.0012073700000000001,7.388138504e-06,8.047182519899999e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,257,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,1,7,caffeine,353.15,3e-06,2.0,0.0054428,0.041160600000000006,0.0384392,0.043882000000000004,1.89453,0.0018945300000000002,1.0311547884e-05,0.000146234204531,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,258,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,1,7,trigonelline,353.15,3e-06,2.0,0.0054428,0.041160600000000006,0.0384392,0.043882000000000004,0.77941,0.00077941,4.2421727480000005e-06,8.4713997947e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,258,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,1,10,caffeine,353.15,3e-06,2.0,0.0058585,0.058073450000000006,0.0551442,0.06100270000000001,1.08503,0.00108503,6.356648255e-06,0.000152590852786,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,259,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,1,10,trigonelline,353.15,3e-06,2.0,0.0058585,0.058073450000000006,0.0551442,0.06100270000000001,0.34608,0.00034608,2.02750968e-06,8.6741507627e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,259,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,2,1,caffeine,353.15,3e-06,2.0,0.0068257000000000005,0.0034128500000000003,0.0,0.0068257000000000005,8.37447,0.00837447,5.7161619879e-05,5.7161619879e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,260,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,2,1,trigonelline,353.15,3e-06,2.0,0.0068257000000000005,0.0034128500000000003,0.0,0.0068257000000000005,5.62248,0.005622480000000001,3.8377361736e-05,3.8377361736e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,260,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,2,2,caffeine,353.15,3e-06,2.0,0.0061472,0.0098993,0.0068257000000000005,0.012972899999999999,5.8399,0.0058399,3.5899033279999995e-05,9.3060653159e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,261,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,2,2,trigonelline,353.15,3e-06,2.0,0.0061472,0.0098993,0.0068257000000000005,0.012972899999999999,3.38065,0.0033806500000000002,2.078153168e-05,5.9158893416e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,261,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,2,3,caffeine,353.15,3e-06,2.0,0.0060664,0.0160061,0.012972899999999999,0.019039300000000002,4.34388,0.0043438800000000005,2.6351713632000002e-05,0.000119412366791,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,262,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,2,3,trigonelline,353.15,3e-06,2.0,0.0060664,0.0160061,0.012972899999999999,0.019039300000000002,2.3222,0.0023222,1.4087394079999999e-05,7.3246287496e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,262,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,2,5,caffeine,353.15,3e-06,2.0,0.0055517000000000006,0.02748285,0.024707,0.0302587,2.90226,0.0029022600000000003,1.6112476842e-05,0.000135524843633,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,263,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,2,5,trigonelline,353.15,3e-06,2.0,0.0055517000000000006,0.02748285,0.024707,0.0302587,1.34887,0.00134887,7.488521579e-06,8.073480907499999e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,263,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,2,7,caffeine,353.15,3e-06,2.0,0.005534900000000001,0.039198050000000005,0.0364306,0.04196550000000001,1.97648,0.00197648,1.0939619152e-05,0.000146464462785,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,264,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,2,7,trigonelline,353.15,3e-06,2.0,0.005534900000000001,0.039198050000000005,0.0364306,0.04196550000000001,0.81965,0.00081965,4.536680785e-06,8.527148986e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,264,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,2,10,caffeine,353.15,3e-06,2.0,0.0055732,0.0559473,0.0531607,0.0587339,1.18245,0.00118245,6.59003034e-06,0.000153054493125,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,265,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,2,10,trigonelline,353.15,3e-06,2.0,0.0055732,0.0559473,0.0531607,0.0587339,0.3849,0.00038490000000000003,2.1451246799999998e-06,8.741661453999999e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,265,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,3,1,caffeine,353.15,3e-06,2.0,0.0076728,0.0038364,0.0,0.0076728,8.04111,0.00804111,6.169782880799999e-05,6.169782880799999e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,266,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,3,1,trigonelline,353.15,3e-06,2.0,0.0076728,0.0038364,0.0,0.0076728,5.28044,0.00528044,4.0515760031999997e-05,4.0515760031999997e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,266,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,3,2,caffeine,353.15,3e-06,2.0,0.0063988,0.0108722,0.0076728,0.0140716,5.62555,0.00562555,3.599676933999999e-05,9.769459814799998e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,267,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,3,2,trigonelline,353.15,3e-06,2.0,0.0063988,0.0108722,0.0076728,0.0140716,3.17019,0.00317019,2.0285411771999995e-05,6.080117180399999e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,267,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,3,3,caffeine,353.15,3e-06,2.0,0.0063411,0.017242149999999998,0.014071599999999998,0.0204127,4.23757,0.0042375699999999995,2.6870855126999998e-05,0.00012456545327499998,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,268,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,3,3,trigonelline,353.15,3e-06,2.0,0.0063411,0.017242149999999998,0.014071599999999998,0.0204127,2.22404,0.00222404,1.4102860044e-05,7.490403184799999e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,268,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,3,5,caffeine,353.15,3e-06,2.0,0.0058831,0.02917035,0.0262288,0.0321119,2.79857,0.00279857,1.6464267167e-05,0.00014102972044199998,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,269,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,3,5,trigonelline,353.15,3e-06,2.0,0.0058831,0.02917035,0.0262288,0.0321119,1.25796,0.00125796,7.400704475999999e-06,8.230473632399999e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,269,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,3,7,caffeine,353.15,3e-06,2.0,0.005797900000000001,0.04056175000000001,0.0376628,0.043460700000000005,1.90796,0.0019079600000000002,1.1062161284000002e-05,0.000152091881726,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,270,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,3,7,trigonelline,353.15,3e-06,2.0,0.005797900000000001,0.04056175000000001,0.0376628,0.043460700000000005,0.75527,0.00075527,4.378979933e-06,8.668371625699998e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,270,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,3,10,caffeine,353.15,3e-06,2.0,0.005649200000000001,0.0576301,0.05480549999999999,0.06045470000000001,1.129,0.001129,6.3779468e-06,0.000158469828526,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,271,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
14,3,10,trigonelline,353.15,3e-06,2.0,0.005649200000000001,0.0576301,0.05480549999999999,0.06045470000000001,0.34583,0.00034583000000000004,1.9536628360000003e-06,8.863737909299998e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,271,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,1,1,caffeine,371.15,3e-06,2.0,0.0046497000000000005,0.0023248500000000003,0.0,0.0046497000000000005,8.81273,0.00881273,4.0976550680999995e-05,4.0976550680999995e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,272,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,1,1,trigonelline,371.15,3e-06,2.0,0.0046497000000000005,0.0023248500000000003,0.0,0.0046497000000000005,5.93488,0.00593488,2.7595411536e-05,2.7595411536e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,272,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,1,2,caffeine,371.15,3e-06,2.0,0.0055751,0.007437249999999999,0.0046497,0.010224800000000001,7.05663,0.00705663,3.9341417913e-05,8.031796859399999e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,273,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,1,2,trigonelline,371.15,3e-06,2.0,0.0055751,0.007437249999999999,0.0046497,0.010224800000000001,4.23625,0.00423625,2.3617517374999997e-05,5.1212928911e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,273,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,1,3,caffeine,371.15,3e-06,2.0,0.0055553,0.01300245,0.010224800000000001,0.0157801,5.29263,0.00529263,2.9402147438999998e-05,0.000109720116033,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,274,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,1,3,trigonelline,371.15,3e-06,2.0,0.0055553,0.01300245,0.010224800000000001,0.0157801,2.87293,0.00287293,1.5959988029e-05,6.717291694e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,274,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,1,5,caffeine,371.15,3e-06,2.0,0.004948800000000001,0.023290500000000002,0.020816100000000004,0.0257649,3.35689,0.00335689,1.6612577231999998e-05,0.00012633269326499998,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,275,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,1,5,trigonelline,371.15,3e-06,2.0,0.004948800000000001,0.023290500000000002,0.020816100000000004,0.0257649,1.54692,0.00154692,7.655397696e-06,7.4828314636e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,275,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,1,7,caffeine,371.15,3e-06,2.0,0.0048097,0.03331125,0.0309064,0.03571610000000001,2.40395,0.00240395,1.1562278315e-05,0.00013789497157999997,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,276,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,1,7,trigonelline,371.15,3e-06,2.0,0.0048097,0.03331125,0.0309064,0.03571610000000001,1.04534,0.0010453399999999999,5.027771798e-06,7.9856086434e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,276,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,1,10,caffeine,371.15,3e-06,2.0,0.0044044,0.0470507,0.0448485,0.049252899999999995,1.58022,0.00158022,6.959920967999999e-06,0.00014485489254799998,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,277,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,1,10,trigonelline,371.15,3e-06,2.0,0.0044044,0.0470507,0.0448485,0.049252899999999995,0.56367,0.0005636700000000001,2.4826281479999998e-06,8.2338714582e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,277,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,2,1,caffeine,371.15,3e-06,2.0,0.0089818,0.0044909,0.0,0.0089818,8.06664,0.00806664,7.2452947152e-05,7.2452947152e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,278,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,2,1,trigonelline,371.15,3e-06,2.0,0.0089818,0.0044909,0.0,0.0089818,5.04646,0.00504646,4.532629442799999e-05,4.532629442799999e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,278,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,2,2,caffeine,371.15,3e-06,2.0,0.006091,0.012027300000000001,0.0089818,0.0150728,5.57141,0.005571410000000001,3.393545831e-05,0.00010638840546199999,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,279,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,2,2,trigonelline,371.15,3e-06,2.0,0.006091,0.012027300000000001,0.0089818,0.0150728,2.92776,0.00292776,1.783298616e-05,6.315928058799999e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,279,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,2,3,caffeine,371.15,3e-06,2.0,0.0058873,0.01801645,0.015072799999999999,0.0209601,4.24293,0.004242930000000001,2.4979401789e-05,0.000131367807251,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,280,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,2,3,trigonelline,371.15,3e-06,2.0,0.0058873,0.01801645,0.015072799999999999,0.0209601,2.09056,0.00209056,1.2307753887999998e-05,7.546703447599999e-05,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,280,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,2,5,caffeine,371.15,3e-06,2.0,0.005693,0.0296077,0.026761200000000002,0.0324542,2.86996,0.00286996,1.6338682279999996e-05,0.000147706489531,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,281,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,2,5,trigonelline,371.15,3e-06,2.0,0.005693,0.0296077,0.026761200000000002,0.0324542,1.22903,0.00122903,6.996867789999999e-06,8.246390226599999e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,281,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,2,7,caffeine,371.15,3e-06,2.0,0.0050706,0.0405521,0.0380168,0.043087400000000005,2.00507,0.00200507,1.0166907942e-05,0.00015787339747299999,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,282,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,2,7,trigonelline,371.15,3e-06,2.0,0.0050706,0.0405521,0.0380168,0.043087400000000005,0.77426,0.0007742599999999999,3.925962755999999e-06,8.6389865022e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,282,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,2,10,caffeine,371.15,3e-06,2.0,0.0050408,0.056166,0.053645599999999995,0.0586864,1.2136,0.0012136,6.117514879999999e-06,0.00016399091235299999,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,283,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,2,10,trigonelline,371.15,3e-06,2.0,0.0050408,0.056166,0.053645599999999995,0.0586864,0.36522,0.00036522,1.8410009759999998e-06,8.8230865998e-05,FRACTION_MASS_MIDPOINT,SOURCE_UNMEASURED_FRACTION_GAP,puckworks/data/schmieder2023/raw_fractions.csv,283,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,3,1,caffeine,371.15,3e-06,2.0,0.0080238,0.0040119,0.0,0.0080238,8.03568,0.00803568,6.447668918399999e-05,6.447668918399999e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,284,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,3,1,trigonelline,371.15,3e-06,2.0,0.0080238,0.0040119,0.0,0.0080238,5.27683,0.005276830000000001,4.2340228553999997e-05,4.2340228553999997e-05,FRACTION_MASS_MIDPOINT,FIRST_MEASURED_FRACTION,puckworks/data/schmieder2023/raw_fractions.csv,284,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
15,3,2,caffeine,371.15,3e-06,2.0,0.006357000000000001,0.0112023,0.0080238,0.0143808,5.62222,0.005622220000000001,3.574045254000001e-05,0.00010021714172399999,FRACTION_MASS_MIDPOINT,CONTIGUOUS_WITHIN_PRINTED_PRECISION,puckworks/data/schmieder2023/raw_fractions.csv,285,f3511dd46648fb34962c9d774cc901fa65acd7f0caaf130f143e4f04dbb0915f,PRIMARY_DIRECT_MEASUREMENT
